Frame	Rg
1362	8.117196083068848
1363	8.200061798095703
1364	8.17271614074707
1365	8.169313430786133
1366	8.098719596862793
1367	8.133585929870605
1368	8.07177734375
1369	8.213162422180176
1370	8.271378517150879
1371	8.067883491516113
1372	8.088037490844727
1373	8.001633644104004
1374	8.135619163513184
1375	8.028914451599121
1376	8.08034610748291
1377	8.115151405334473
1378	8.198022842407227
1379	8.084466934204102
1380	8.059131622314453
1381	8.1426420211792
1382	8.110259056091309
1383	8.16244888305664
1384	8.10496711730957
1385	8.11827278137207
1386	8.060395240783691
1387	8.061114311218262
1388	8.080198287963867
1389	8.180915832519531
1390	8.18333625793457
1391	7.989306449890137
1392	8.07830810546875
1393	8.170439720153809
1394	8.059258460998535
1395	8.127238273620605
1396	8.171648979187012
1397	8.130376815795898
1398	8.076303482055664
1399	8.131767272949219
1400	8.072602272033691
1401	8.136078834533691
1402	8.226106643676758
1403	8.06467056274414
1404	8.235406875610352
1405	8.154494285583496
1406	8.206021308898926
1407	8.038473129272461
1408	8.162095069885254
1409	8.255538940429688
1410	8.151106834411621
1411	8.077816009521484
1412	8.182737350463867
1413	8.109187126159668
1414	8.139057159423828
1415	8.045661926269531
1416	8.07017707824707
1417	8.18883991241455
1418	8.125031471252441
1419	8.212502479553223
1420	8.235111236572266
1421	8.093642234802246
1422	8.16296100616455
1423	8.120630264282227
1424	8.13230037689209
1425	8.085899353027344
1426	8.134662628173828
1427	8.104969024658203
1428	8.06793212890625
1429	8.138340950012207
1430	8.23651123046875
1431	8.20665168762207
1432	8.166356086730957
1433	8.13046646118164
1434	8.139832496643066
1435	8.134666442871094
1436	8.0991792678833
1437	8.183709144592285
1438	8.163948059082031
1439	8.069218635559082
1440	8.221770286560059
1441	8.216402053833008
1442	8.199766159057617
1443	8.213005065917969
1444	8.0212984085083
1445	8.1797456741333
1446	8.297104835510254
1447	8.237649917602539
1448	8.12302303314209
1449	8.296252250671387
1450	8.056292533874512
1451	8.240446090698242
1452	8.088458061218262
1453	8.130212783813477
1454	8.25078010559082
1455	8.144584655761719
1456	8.230712890625
1457	8.442092895507813
1458	8.272082328796387
1459	8.197515487670898
1460	8.103906631469727
1461	8.187590599060059
1462	8.289525032043457
1463	8.126632690429688
1464	8.137056350708008
1465	8.200309753417969
1466	8.273696899414063
1467	8.072032928466797
1468	8.194958686828613
1469	8.268860816955566
1470	8.136796951293945
1471	8.161725044250488
1472	8.243281364440918
1473	8.196137428283691
1474	8.020214080810547
1475	8.160442352294922
1476	8.176237106323242
1477	8.151410102844238
1478	8.225422859191895
1479	8.042490005493164
1480	8.054378509521484
1481	8.118870735168457
1482	8.104618072509766
1483	8.26085376739502
1484	8.201835632324219
1485	8.31110668182373
1486	8.215624809265137
1487	8.193460464477539
1488	8.30211353302002
1489	8.14037799835205
1490	8.111250877380371
1491	8.370912551879883
1492	8.251009941101074
1493	8.320159912109375
1494	8.387045860290527
1495	8.449027061462402
1496	8.4539155960083
1497	8.416333198547363
1498	8.527552604675293
1499	8.451205253601074
1500	8.354512214660645
1501	8.36317253112793
1502	8.424736976623535
1503	8.420896530151367
1504	8.375432014465332
1505	8.568085670471191
1506	8.464228630065918
1507	8.38665771484375
1508	8.506180763244629
1509	8.382074356079102
1510	8.359091758728027
1511	8.38900089263916
1512	8.267618179321289
1513	8.229777336120605
1514	8.265020370483398
1515	8.504213333129883
1516	8.298443794250488
1517	8.436104774475098
1518	8.411566734313965
1519	8.43456745147705
1520	8.317268371582031
1521	8.348970413208008
1522	8.247152328491211
1523	8.344109535217285
1524	8.32314682006836
1525	8.321725845336914
1526	8.245122909545898
1527	8.399184226989746
1528	8.563775062561035
1529	8.271577835083008
1530	8.135738372802734
1531	8.339068412780762
1532	8.201513290405273
1533	8.294018745422363
1534	8.228314399719238
1535	8.173453330993652
1536	8.200398445129395
1537	8.191006660461426
1538	8.280593872070313
1539	8.200141906738281
1540	8.025655746459961
1541	8.169312477111816
1542	8.098958015441895
1543	8.087928771972656
1544	8.203590393066406
1545	8.078124046325684
1546	8.263273239135742
1547	8.254225730895996
1548	8.262158393859863
1549	8.25006103515625
1550	8.227683067321777
1551	8.276537895202637
1552	8.279478073120117
1553	8.183149337768555
1554	8.42253589630127
1555	8.156929969787598
1556	8.359554290771484
1557	8.387784957885742
1558	8.251291275024414
1559	8.210103034973145
1560	8.098304748535156
1561	8.350481986999512
1562	8.194172859191895
1563	8.151376724243164
1564	8.161173820495605
1565	8.159483909606934
1566	8.28195571899414
1567	8.286948204040527
1568	8.442564964294434
1569	8.257305145263672
1570	8.494404792785645
1571	8.092251777648926
1572	7.971369743347168
1573	8.121827125549316
1574	8.081210136413574
1575	8.316994667053223
1576	8.140896797180176
1577	8.017675399780273
1578	8.105071067810059
1579	8.019460678100586
1580	8.184274673461914
1581	8.132288932800293
1582	8.139101028442383
1583	8.104021072387695
1584	8.156169891357422
1585	8.051051139831543
1586	8.194174766540527
1587	7.983048439025879
1588	8.088275909423828
1589	8.127809524536133
1590	8.014986038208008
1591	7.95271110534668
1592	8.16568374633789
1593	8.067591667175293
1594	8.196118354797363
1595	8.003819465637207
1596	7.9486165046691895
1597	8.328123092651367
1598	8.14177417755127
1599	7.976622581481934
1600	8.050761222839355
1601	8.088576316833496
1602	8.005075454711914
1603	8.036349296569824
1604	8.032448768615723
1605	7.9028472900390625
1606	8.018350601196289
1607	8.065990447998047
1608	8.089072227478027
1609	7.96892786026001
1610	8.033498764038086
1611	8.062141418457031
1612	8.1748628616333
1613	7.965577125549316
1614	7.974640846252441
1615	7.986711025238037
1616	8.038846015930176
1617	8.03030014038086
1618	8.040905952453613
1619	7.9908623695373535
1620	7.8964056968688965
1621	7.925264835357666
1622	7.989092826843262
1623	7.952151298522949
1624	8.052861213684082
1625	7.97263240814209
1626	7.870934963226318
1627	8.12166690826416
1628	8.041645050048828
1629	8.150696754455566
1630	7.965104103088379
1631	8.110350608825684
1632	8.066610336303711
1633	8.12233829498291
1634	8.060514450073242
1635	8.282971382141113
1636	8.140036582946777
1637	8.090468406677246
1638	8.092960357666016
1639	8.135139465332031
1640	8.053972244262695
1641	8.132884979248047
1642	7.923803329467773
1643	8.092750549316406
1644	7.955089569091797
1645	7.983737945556641
1646	8.014233589172363
1647	8.069887161254883
1648	8.129871368408203
1649	8.141091346740723
1650	8.043088912963867
1651	8.107115745544434
1652	8.093332290649414
1653	7.92595911026001
1654	7.978545665740967
1655	7.974572658538818
1656	7.969551086425781
1657	8.099943161010742
1658	8.046731948852539
1659	8.060412406921387
1660	8.177298545837402
1661	7.923986434936523
1662	8.04239559173584
1663	8.003658294677734
1664	7.93790340423584
1665	8.131720542907715
1666	8.070188522338867
1667	8.002243995666504
1668	7.8988213539123535
1669	7.994078159332275
1670	8.055262565612793
1671	8.140748023986816
1672	8.050790786743164
1673	7.975773811340332
1674	8.104546546936035
1675	8.021793365478516
1676	8.069673538208008
1677	8.180899620056152
1678	7.989777565002441
1679	8.180298805236816
1680	8.134885787963867
1681	8.084060668945313
1682	7.968682289123535
1683	8.027878761291504
1684	8.13740348815918
1685	8.035847663879395
1686	8.163684844970703
1687	7.936672687530518
1688	7.976681709289551
1689	8.01858139038086
1690	7.97039270401001
1691	8.027397155761719
1692	8.034114837646484
1693	8.11540699005127
1694	8.097145080566406
1695	8.123342514038086
1696	8.187764167785645
1697	8.104726791381836
1698	8.067368507385254
1699	8.029175758361816
1700	8.074097633361816
1701	8.137404441833496
1702	8.047303199768066
1703	8.049301147460938
1704	8.157635688781738
1705	8.116081237792969
1706	8.205953598022461
1707	8.063185691833496
1708	8.079730987548828
1709	8.071965217590332
1710	7.971095561981201
1711	8.042421340942383
1712	7.977556228637695
1713	8.105544090270996
1714	8.0451078414917
1715	8.037367820739746
1716	8.10699462890625
1717	8.081852912902832
1718	8.06757926940918
1719	8.089942932128906
1720	8.073304176330566
1721	8.050010681152344
1722	8.006070137023926
1723	8.032383918762207
1724	8.252634048461914
1725	8.088884353637695
1726	8.035097122192383
1727	8.067090034484863
1728	7.934514999389648
1729	7.973564624786377
1730	8.007834434509277
1731	8.059654235839844
1732	7.960874080657959
1733	8.088860511779785
1734	7.946682453155518
1735	8.02047061920166
1736	8.058156967163086
1737	8.099448204040527
1738	8.075699806213379
1739	8.119112968444824
1740	8.15423583984375
1741	8.034557342529297
1742	8.115758895874023
1743	8.038869857788086
1744	8.067362785339355
1745	7.9965434074401855
1746	8.029999732971191
1747	7.933959007263184
1748	7.977613925933838
1749	7.9781107902526855
1750	8.137236595153809
1751	8.228711128234863
1752	8.149297714233398
1753	8.093003273010254
1754	8.094433784484863
1755	8.096406936645508
1756	8.1085844039917
1757	8.097160339355469
1758	8.025049209594727
1759	8.088056564331055
1760	8.039613723754883
1761	8.051302909851074
1762	8.08799934387207
1763	8.146385192871094
1764	8.058268547058105
1765	8.125947952270508
1766	7.9498610496521
1767	8.13599967956543
1768	8.066267013549805
1769	8.191400527954102
1770	8.033803939819336
1771	8.140230178833008
1772	8.07595157623291
1773	8.23185920715332
1774	8.102424621582031
1775	8.019407272338867
1776	8.004898071289063
1777	8.18423843383789
1778	8.1332368850708
1779	8.069150924682617
1780	8.125064849853516
1781	8.04527473449707
1782	8.122002601623535
1783	8.0982084274292
1784	7.951223373413086
1785	8.070655822753906
1786	8.1349515914917
1787	8.027324676513672
1788	8.067767143249512
1789	8.012747764587402
1790	7.999460697174072
1791	8.09084701538086
1792	8.084325790405273
1793	7.973664283752441
1794	8.252077102661133
1795	8.033526420593262
1796	8.092755317687988
1797	8.03987979888916
1798	8.213661193847656
1799	8.100944519042969
1800	8.125954627990723
1801	8.068595886230469
1802	8.04906940460205
1803	8.200060844421387
1804	8.119620323181152
1805	8.041549682617188
1806	8.036365509033203
1807	8.076369285583496
1808	8.089157104492188
1809	8.063753128051758
1810	8.021206855773926
1811	8.054041862487793
1812	8.09057903289795
1813	8.0154447555542
1814	8.11263370513916
1815	8.07899284362793
1816	8.17480182647705
1817	8.11524486541748
1818	8.090118408203125
1819	8.025089263916016
1820	8.080305099487305
1821	8.012328147888184
1822	8.104737281799316
1823	8.17085075378418
1824	8.241950988769531
1825	8.095564842224121
1826	8.20028305053711
1827	8.030170440673828
1828	8.096080780029297
1829	8.04872989654541
1830	8.055840492248535
1831	8.076549530029297
1832	8.185531616210938
1833	8.054839134216309
1834	8.109983444213867
1835	7.990574359893799
1836	8.05584716796875
1837	8.201037406921387
1838	8.06910228729248
1839	8.024870872497559
1840	8.163991928100586
1841	8.077774047851563
1842	8.138457298278809
1843	8.077840805053711
1844	8.277200698852539
1845	8.104010581970215
1846	8.234237670898438
1847	8.150392532348633
1848	8.145102500915527
1849	8.122745513916016
1850	8.307576179504395
1851	8.24560832977295
1852	8.149181365966797
1853	8.24618148803711
1854	8.230238914489746
1855	8.147449493408203
1856	8.169709205627441
1857	8.161080360412598
1858	8.140730857849121
1859	8.218948364257813
1860	8.051874160766602
1861	8.138238906860352
1862	8.22050952911377
1863	8.180254936218262
1864	8.173500061035156
1865	8.141193389892578
1866	8.179420471191406
1867	8.12879753112793
1868	8.13671875
1869	8.149250030517578
1870	8.142022132873535
1871	8.16890811920166
1872	8.19230842590332
1873	8.416275978088379
1874	8.172640800476074
1875	8.295498847961426
1876	8.260247230529785
1877	8.155230522155762
1878	8.34146785736084
1879	8.312668800354004
1880	8.230460166931152
1881	8.341243743896484
1882	8.338286399841309
1883	8.260883331298828
1884	8.080047607421875
1885	8.206892013549805
1886	8.251334190368652
1887	8.3087739944458
1888	8.217201232910156
1889	8.16952133178711
1890	8.13253116607666
1891	8.23583698272705
1892	8.1235990524292
1893	8.26275634765625
1894	8.23556137084961
1895	8.002760887145996
1896	8.01884937286377
1897	8.227937698364258
1898	8.146435737609863
1899	8.069519996643066
1900	8.13608455657959
1901	8.22463607788086
1902	8.161456108093262
1903	8.188660621643066
1904	8.217205047607422
1905	8.265199661254883
1906	8.245138168334961
1907	8.234335899353027
1908	8.317733764648438
1909	8.348109245300293
1910	8.353928565979004
1911	8.309700012207031
1912	8.303659439086914
1913	8.161096572875977
1914	8.120427131652832
1915	8.124486923217773
1916	8.174580574035645
1917	8.28980541229248
1918	8.186771392822266
1919	8.06064510345459
1920	8.15948486328125
1921	8.27298355102539
1922	8.218430519104004
1923	8.236332893371582
1924	8.117144584655762
1925	8.10687255859375
1926	8.143720626831055
1927	8.16628360748291
1928	8.154693603515625
1929	8.215181350708008
1930	8.2877197265625
1931	8.209790229797363
1932	8.205272674560547
1933	8.180680274963379
1934	8.175945281982422
1935	8.151951789855957
1936	7.960165977478027
1937	8.179370880126953
1938	8.213367462158203
1939	8.068536758422852
1940	8.165924072265625
1941	8.192209243774414
1942	8.137701034545898
1943	8.08823299407959
1944	8.246065139770508
1945	8.077065467834473
1946	8.15633487701416
1947	8.135135650634766
1948	8.176308631896973
1949	8.165726661682129
1950	8.136717796325684
1951	8.064482688903809
1952	8.181106567382813
1953	8.17935848236084
1954	8.047826766967773
1955	8.133981704711914
1956	8.205718040466309
1957	8.113319396972656
1958	8.196852684020996
1959	8.199836730957031
1960	8.20180892944336
1961	8.161140441894531
1962	8.160341262817383
1963	8.138083457946777
1964	8.149770736694336
1965	8.184430122375488
1966	8.241947174072266
1967	8.190681457519531
1968	8.234477996826172
1969	8.136496543884277
1970	8.245299339294434
1971	8.202409744262695
1972	8.019255638122559
1973	8.247879981994629
1974	8.176291465759277
1975	8.135492324829102
1976	8.078904151916504
1977	8.111088752746582
1978	8.142640113830566
1979	8.218497276306152
1980	8.246509552001953
1981	8.130515098571777
1982	8.126596450805664
1983	8.205977439880371
1984	8.221918106079102
1985	8.188010215759277
1986	8.288130760192871
1987	8.195199966430664
1988	8.17994213104248
1989	8.189931869506836
1990	8.138333320617676
1991	8.104020118713379
1992	8.129725456237793
1993	8.149520874023438
1994	8.191896438598633
1995	8.18095588684082
1996	8.15776538848877
1997	8.116122245788574
1998	8.260685920715332
1999	8.32996940612793
2000	8.047094345092773
2001	8.083035469055176
2002	8.165887832641602
2003	8.183747291564941
2004	8.195399284362793
2005	8.123554229736328
2006	8.314926147460938
2007	8.310558319091797
2008	8.164641380310059
2009	8.06253433227539
2010	8.180083274841309
2011	8.181650161743164
2012	8.107303619384766
2013	8.152687072753906
2014	8.178380012512207
2015	8.31324577331543
2016	8.1478853225708
2017	8.175143241882324
2018	8.205732345581055
2019	8.227448463439941
2020	8.060062408447266
2021	8.141024589538574
2022	8.183125495910645
2023	8.089933395385742
2024	8.08301830291748
2025	8.127781867980957
2026	8.138288497924805
2027	8.107830047607422
2028	7.987926006317139
2029	8.119749069213867
2030	8.125321388244629
2031	8.012490272521973
2032	8.163012504577637
2033	8.174314498901367
2034	8.120841026306152
2035	8.079610824584961
2036	8.214836120605469
2037	8.058250427246094
2038	8.154709815979004
2039	8.194039344787598
2040	8.135313034057617
2041	8.27804946899414
2042	8.100987434387207
2043	8.248891830444336
2044	8.126653671264648
2045	8.092109680175781
2046	8.065892219543457
2047	8.310295104980469
2048	8.174603462219238
2049	8.19333267211914
2050	8.115828514099121
2051	8.10611343383789
2052	8.178571701049805
2053	8.147971153259277
2054	8.072946548461914
2055	8.022892951965332
2056	8.113128662109375
2057	8.24839973449707
2058	8.081911087036133
2059	8.186698913574219
2060	8.02958869934082
2061	8.043081283569336
2062	8.141681671142578
2063	8.077805519104004
2064	8.182843208312988
2065	8.150449752807617
2066	8.180908203125
2067	8.247960090637207
2068	8.07373332977295
2069	8.152429580688477
2070	8.18978214263916
2071	8.12310791015625
2072	8.183056831359863
2073	8.077594757080078
2074	8.190802574157715
2075	8.02039909362793
2076	8.169245719909668
2077	8.082040786743164
2078	8.129842758178711
2079	8.225648880004883
2080	8.208175659179688
2081	8.1549072265625
2082	8.280773162841797
2083	8.264575004577637
2084	8.16699504852295
2085	8.233017921447754
2086	8.140338897705078
2087	8.24864387512207
2088	8.233202934265137
2089	8.242408752441406
2090	8.177690505981445
2091	8.141963005065918
2092	8.156231880187988
2093	8.327491760253906
2094	8.194779396057129
2095	8.30029296875
2096	8.070423126220703
2097	8.17583179473877
2098	8.14732551574707
2099	8.088629722595215
2100	8.171338081359863
2101	8.176080703735352
2102	8.113629341125488
2103	8.312108993530273
2104	8.099069595336914
2105	8.12390422821045
2106	8.1846342086792
2107	8.082432746887207
2108	8.226581573486328
2109	8.176005363464355
2110	8.145604133605957
2111	8.175039291381836
2112	8.164885520935059
2113	8.179450035095215
2114	8.247318267822266
2115	8.217354774475098
2116	8.203824996948242
2117	8.222949981689453
2118	8.182150840759277
2119	8.279894828796387
2120	8.207806587219238
2121	8.28691291809082
2122	8.181288719177246
2123	8.094101905822754
2124	8.307897567749023
2125	8.154150009155273
2126	8.1531343460083
2127	8.088228225708008
2128	8.140061378479004
2129	8.095484733581543
2130	8.182064056396484
2131	8.264896392822266
2132	8.075530052185059
2133	8.1079683303833
2134	8.132196426391602
2135	8.265385627746582
2136	8.236662864685059
2137	8.329537391662598
2138	8.207366943359375
2139	8.327905654907227
2140	8.300436973571777
2141	8.198488235473633
2142	8.229028701782227
2143	8.131657600402832
2144	8.164342880249023
2145	8.22906494140625
2146	8.197619438171387
2147	8.1931734085083
2148	8.24082088470459
2149	8.247087478637695
2150	8.243951797485352
2151	8.26704216003418
2152	8.186779975891113
2153	8.23774242401123
2154	8.207475662231445
2155	8.159200668334961
2156	8.019625663757324
2157	8.199136734008789
2158	8.13563346862793
2159	8.252750396728516
2160	8.19283676147461
2161	8.231529235839844
2162	8.242555618286133
2163	8.176957130432129
2164	8.103679656982422
2165	8.23824405670166
2166	8.248412132263184
2167	8.191516876220703
2168	8.19779109954834
2169	8.218572616577148
2170	8.299221992492676
2171	8.166474342346191
2172	8.135689735412598
2173	8.313652992248535
2174	8.321730613708496
2175	8.338081359863281
2176	8.19046688079834
2177	8.158668518066406
2178	8.118487358093262
2179	8.212690353393555
2180	8.227108001708984
2181	8.104411125183105
2182	8.2410888671875
2183	8.209853172302246
2184	8.239692687988281
2185	8.256281852722168
2186	8.20915412902832
2187	8.27862548828125
2188	8.239123344421387
2189	8.276737213134766
2190	8.214686393737793
2191	8.187257766723633
2192	8.268203735351563
2193	8.173025131225586
2194	8.205560684204102
2195	8.161569595336914
2196	8.235490798950195
2197	8.157805442810059
2198	8.184542655944824
2199	8.076878547668457
2200	8.19144058227539
2201	8.131881713867188
2202	8.2515287399292
2203	8.237988471984863
2204	8.239209175109863
2205	8.184632301330566
2206	8.284786224365234
2207	8.194511413574219
2208	8.250876426696777
2209	8.25880241394043
2210	8.209007263183594
2211	8.106861114501953
2212	8.255650520324707
2213	8.131407737731934
2214	8.23349380493164
2215	8.295681953430176
2216	8.157386779785156
2217	8.227151870727539
2218	8.197269439697266
2219	8.27087116241455
2220	8.225998878479004
2221	8.312119483947754
2222	8.175349235534668
2223	8.05077838897705
2224	8.27302360534668
2225	8.232983589172363
2226	8.246406555175781
2227	8.193163871765137
2228	8.283217430114746
2229	8.198675155639648
2230	8.204413414001465
2231	8.255172729492188
2232	8.13995361328125
2233	8.212220191955566
2234	8.32795524597168
2235	8.335412979125977
2236	8.235113143920898
2237	8.313136100769043
2238	8.15884780883789
2239	8.182639122009277
2240	8.185277938842773
2241	8.277627944946289
2242	8.24240493774414
2243	8.406892776489258
2244	8.261614799499512
2245	8.200420379638672
2246	8.22313404083252
2247	8.197248458862305
2248	8.22138500213623
2249	8.24948501586914
2250	8.186457633972168
2251	8.229801177978516
2252	8.166596412658691
2253	8.146469116210938
2254	8.073256492614746
2255	8.093947410583496
2256	8.129270553588867
2257	8.324477195739746
2258	8.216897964477539
2259	8.252578735351563
2260	8.188101768493652
2261	8.24217414855957
2262	8.325460433959961
2263	8.212056159973145
2264	8.168381690979004
2265	8.252493858337402
2266	8.258749008178711
2267	8.316296577453613
2268	8.147001266479492
2269	8.134292602539063
2270	8.26391315460205
2271	8.168476104736328
2272	8.252872467041016
2273	8.220086097717285
2274	8.352063179016113
2275	8.319083213806152
2276	8.252336502075195
2277	8.18735122680664
2278	8.175429344177246
2279	8.262529373168945
2280	8.187442779541016
2281	8.144078254699707
2282	8.016554832458496
2283	8.214856147766113
2284	8.100408554077148
2285	8.194828033447266
2286	8.15677547454834
2287	8.118258476257324
2288	8.178861618041992
2289	8.153120994567871
2290	8.132803916931152
2291	8.128997802734375
2292	8.180440902709961
2293	8.15137767791748
2294	8.151071548461914
2295	8.196700096130371
2296	8.078784942626953
2297	8.166650772094727
2298	8.173005104064941
2299	8.155190467834473
2300	8.142264366149902
2301	8.131353378295898
2302	8.111515998840332
2303	8.283341407775879
2304	8.142395973205566
2305	8.170144081115723
2306	8.202408790588379
2307	8.113079071044922
2308	8.07278823852539
2309	8.151175498962402
2310	8.0850248336792
2311	8.146202087402344
2312	8.071800231933594
2313	8.07177734375
2314	8.11470890045166
2315	8.153076171875
2316	8.147369384765625
2317	8.04830551147461
2318	8.04675579071045
2319	8.038665771484375
2320	8.09909439086914
2321	8.011491775512695
2322	8.128414154052734
2323	8.083919525146484
2324	8.186225891113281
2325	8.085147857666016
2326	8.125134468078613
2327	8.079349517822266
2328	8.128849983215332
2329	8.090341567993164
2330	8.102200508117676
2331	8.001443862915039
2332	8.169265747070313
2333	8.084184646606445
2334	8.078169822692871
2335	8.044215202331543
2336	8.130118370056152
2337	8.13094425201416
2338	8.028939247131348
2339	8.146807670593262
2340	8.224569320678711
2341	8.279156684875488
2342	8.154862403869629
2343	8.090218544006348
2344	8.325407981872559
2345	8.232778549194336
2346	8.061110496520996
2347	8.282342910766602
2348	8.297602653503418
2349	8.136183738708496
2350	8.158604621887207
2351	8.095749855041504
2352	8.087562561035156
2353	8.09360408782959
2354	8.105510711669922
2355	8.259939193725586
2356	8.172496795654297
2357	8.259359359741211
2358	8.098784446716309
2359	8.041118621826172
2360	8.175045013427734
2361	8.068897247314453
2362	8.147099494934082
2363	8.101533889770508
2364	8.056303977966309
2365	8.038162231445313
2366	8.063048362731934
2367	8.110950469970703
2368	8.084823608398438
2369	8.17645263671875
2370	8.057312965393066
2371	8.15042495727539
2372	8.333625793457031
2373	8.398881912231445
2374	8.438044548034668
2375	8.584392547607422
2376	8.450512886047363
2377	8.329317092895508
2378	8.30614948272705
2379	8.275256156921387
2380	8.300222396850586
2381	8.226466178894043
2382	8.378955841064453
2383	8.210176467895508
2384	8.201924324035645
2385	8.351812362670898
2386	8.256091117858887
2387	8.2925443649292
2388	8.309224128723145
2389	8.199941635131836
2390	8.357701301574707
2391	8.108638763427734
2392	8.176015853881836
2393	8.275568008422852
2394	8.35624885559082
2395	8.405624389648438
2396	8.29033088684082
2397	8.263325691223145
2398	8.364631652832031
2399	8.334766387939453
2400	8.510123252868652
2401	8.37265682220459
2402	8.213583946228027
2403	8.17934799194336
2404	8.233662605285645
2405	8.160762786865234
2406	8.180164337158203
2407	8.21655559539795
2408	8.06370735168457
2409	8.015974044799805
2410	8.114067077636719
2411	8.075138092041016
2412	8.07052230834961
2413	8.128204345703125
2414	8.137593269348145
2415	8.011134147644043
2416	8.08981704711914
2417	7.990539073944092
2418	8.06874942779541
2419	8.067150115966797
2420	8.02730655670166
2421	7.985933303833008
2422	8.101051330566406
2423	7.997561931610107
2424	8.074862480163574
2425	8.179181098937988
2426	8.121786117553711
2427	8.087677001953125
2428	8.07215404510498
2429	8.104676246643066
2430	8.082744598388672
2431	8.145166397094727
2432	8.137665748596191
2433	8.009023666381836
2434	8.029875755310059
2435	8.165534019470215
2436	7.923110008239746
2437	8.0060396194458
2438	7.946528911590576
2439	8.112181663513184
2440	7.957849025726318
2441	8.06284236907959
2442	8.02525806427002
2443	8.071578979492188
2444	8.086002349853516
2445	8.19405746459961
2446	8.097861289978027
2447	7.977357864379883
2448	8.126792907714844
2449	8.095247268676758
2450	8.231112480163574
2451	8.047280311584473
2452	8.082446098327637
2453	8.128044128417969
2454	8.153253555297852
2455	8.110867500305176
2456	8.055601119995117
2457	8.073897361755371
2458	8.196871757507324
2459	8.11428165435791
2460	8.162168502807617
2461	8.039166450500488
2462	8.137516975402832
2463	8.092706680297852
2464	8.198564529418945
2465	8.16417121887207
2466	8.131036758422852
2467	8.109850883483887
2468	8.274497032165527
2469	8.144516944885254
2470	8.12897777557373
2471	8.16736888885498
2472	8.103243827819824
2473	8.210948944091797
2474	8.137308120727539
2475	8.077895164489746
2476	8.223492622375488
2477	8.168842315673828
2478	8.055068969726563
2479	8.270088195800781
2480	8.120213508605957
2481	8.113675117492676
2482	8.224199295043945
2483	8.146456718444824
2484	8.023917198181152
2485	8.225707054138184
2486	8.096114158630371
2487	8.210415840148926
2488	8.041366577148438
2489	8.130581855773926
2490	8.178964614868164
2491	8.123724937438965
2492	8.147746086120605
2493	8.123677253723145
2494	8.027559280395508
2495	8.112318992614746
2496	8.23416519165039
2497	8.132401466369629
2498	8.038439750671387
2499	8.239965438842773
2500	8.177678108215332
2501	8.184364318847656
2502	8.11516284942627
2503	8.127459526062012
2504	8.006755828857422
2505	8.076959609985352
2506	7.987937927246094
2507	8.071499824523926
2508	8.101999282836914
2509	8.056859016418457
2510	8.028651237487793
2511	8.098161697387695
2512	8.153045654296875
2513	8.111907005310059
2514	8.065479278564453
2515	8.004525184631348
2516	8.157622337341309
2517	8.139726638793945
2518	8.240447044372559
2519	8.106106758117676
2520	7.993521213531494
2521	7.974485874176025
2522	7.903573513031006
2523	8.011445045471191
2524	8.180727005004883
2525	8.142865180969238
2526	8.098264694213867
2527	8.033348083496094
2528	8.058180809020996
2529	8.125040054321289
2530	8.075167655944824
2531	8.091593742370605
2532	8.114089965820313
2533	8.098296165466309
2534	8.08674144744873
2535	7.970088005065918
2536	7.98119592666626
2537	7.9872941970825195
2538	7.983154296875
2539	8.026390075683594
2540	8.01226806640625
2541	8.021188735961914
2542	8.15695571899414
2543	7.992897987365723
2544	8.122213363647461
2545	8.194853782653809
2546	8.035740852355957
2547	7.997350215911865
2548	8.023860931396484
2549	8.04539966583252
2550	8.02405834197998
2551	8.070500373840332
2552	8.16960334777832
2553	8.05570125579834
2554	8.054204940795898
2555	8.0357027053833
2556	8.08243465423584
2557	8.079224586486816
2558	8.105600357055664
2559	7.958948135375977
2560	8.118464469909668
2561	8.021483421325684
2562	8.054208755493164
2563	8.025193214416504
2564	8.121570587158203
2565	8.12385368347168
2566	8.152083396911621
2567	8.06881332397461
2568	8.114174842834473
2569	8.194293975830078
2570	8.192353248596191
2571	8.236152648925781
2572	8.02524185180664
2573	8.131662368774414
2574	8.004097938537598
2575	8.133759498596191
2576	8.093521118164063
2577	8.172309875488281
2578	8.109333038330078
2579	8.227041244506836
2580	8.140454292297363
2581	8.103179931640625
2582	8.308643341064453
2583	8.168529510498047
2584	8.210870742797852
2585	8.037738800048828
2586	8.121305465698242
2587	8.16165828704834
2588	8.030117988586426
2589	8.081348419189453
2590	7.933147430419922
2591	8.008393287658691
2592	7.957279682159424
2593	8.055423736572266
2594	8.005134582519531
2595	8.135970115661621
2596	8.209192276000977
2597	8.16423511505127
2598	8.094733238220215
2599	8.184746742248535
2600	8.087979316711426
2601	8.167126655578613
2602	8.247663497924805
2603	8.081399917602539
2604	8.001513481140137
2605	8.074563980102539
2606	8.214431762695313
2607	8.008687973022461
2608	8.107963562011719
2609	8.023210525512695
2610	8.106425285339355
2611	8.127850532531738
2612	8.075518608093262
2613	8.019980430603027
2614	8.042560577392578
2615	7.901734352111816
2616	8.039185523986816
2617	8.076786994934082
2618	8.073347091674805
2619	8.158074378967285
2620	8.17043399810791
2621	8.119384765625
2622	8.155877113342285
2623	8.129400253295898
2624	8.04423713684082
2625	8.137368202209473
2626	8.119806289672852
2627	8.260518074035645
2628	8.077949523925781
2629	8.114434242248535
2630	8.1561918258667
2631	7.962841033935547
2632	8.044313430786133
2633	8.021865844726563
