Frame	Rg
1362	9.986348152160645
1363	9.901333808898926
1364	9.995874404907227
1365	9.954617500305176
1366	10.188769340515137
1367	10.00346565246582
1368	10.010819435119629
1369	9.955657958984375
1370	10.05177116394043
1371	9.865094184875488
1372	9.812049865722656
1373	9.941130638122559
1374	10.153173446655273
1375	9.996959686279297
1376	10.080426216125488
1377	10.046541213989258
1378	9.97576904296875
1379	9.91896915435791
1380	9.943015098571777
1381	9.99494743347168
1382	9.920059204101563
1383	10.080680847167969
1384	10.08426570892334
1385	10.372150421142578
1386	10.172110557556152
1387	9.869850158691406
1388	9.9553861618042
1389	9.954346656799316
1390	9.8734769821167
1391	9.976789474487305
1392	9.994133949279785
1393	10.045577049255371
1394	9.968896865844727
1395	10.022393226623535
1396	10.012388229370117
1397	9.919157981872559
1398	9.927284240722656
1399	10.047210693359375
1400	9.983138084411621
1401	10.076066017150879
1402	10.0308256149292
1403	10.131121635437012
1404	10.094847679138184
1405	10.049869537353516
1406	10.063156127929688
1407	9.984301567077637
1408	10.05309772491455
1409	10.035177230834961
1410	9.939837455749512
1411	10.105168342590332
1412	10.196467399597168
1413	10.113846778869629
1414	10.127220153808594
1415	10.132010459899902
1416	10.09184455871582
1417	10.056299209594727
1418	10.158649444580078
1419	10.091400146484375
1420	10.072847366333008
1421	9.889439582824707
1422	10.036391258239746
1423	10.047340393066406
1424	9.954318046569824
1425	9.87666130065918
1426	10.090906143188477
1427	9.897611618041992
1428	9.909139633178711
1429	10.119638442993164
1430	10.109580993652344
1431	10.096940994262695
1432	10.09524154663086
1433	10.105582237243652
1434	10.127455711364746
1435	10.108505249023438
1436	10.090938568115234
1437	9.6625394821167
1438	9.93703842163086
1439	10.033032417297363
1440	9.933926582336426
1441	9.95997142791748
1442	9.970953941345215
1443	10.110230445861816
1444	10.184453010559082
1445	10.143086433410645
1446	10.136075973510742
1447	10.18395709991455
1448	9.915367126464844
1449	9.977978706359863
1450	9.84136962890625
1451	10.0856294631958
1452	9.931321144104004
1453	9.940544128417969
1454	9.921761512756348
1455	10.030167579650879
1456	10.025146484375
1457	9.948955535888672
1458	9.993825912475586
1459	10.27954387664795
1460	10.094508171081543
1461	9.82080078125
1462	10.011772155761719
1463	9.938739776611328
1464	10.074250221252441
1465	10.010165214538574
1466	10.176186561584473
1467	10.116514205932617
1468	10.147098541259766
1469	10.040796279907227
1470	10.083366394042969
1471	10.071370124816895
1472	10.070172309875488
1473	10.072314262390137
1474	10.06152057647705
1475	9.829598426818848
1476	10.018244743347168
1477	9.979158401489258
1478	9.887307167053223
1479	9.946402549743652
1480	10.209403991699219
1481	9.933324813842773
1482	9.811614036560059
1483	9.925944328308105
1484	9.984809875488281
1485	9.857707977294922
1486	10.103363037109375
1487	9.856672286987305
1488	10.11570930480957
1489	9.953333854675293
1490	10.037834167480469
1491	10.127964973449707
1492	10.140871047973633
1493	10.050488471984863
1494	9.910359382629395
1495	9.865667343139648
1496	9.974926948547363
1497	9.857844352722168
1498	9.808732032775879
1499	9.783295631408691
1500	9.741607666015625
1501	9.806105613708496
1502	9.931931495666504
1503	9.786853790283203
1504	10.161137580871582
1505	10.095611572265625
1506	10.383306503295898
1507	10.047398567199707
1508	10.143012046813965
1509	10.067057609558105
1510	9.909836769104004
1511	9.83358097076416
1512	9.92361068725586
1513	9.99098014831543
1514	9.805977821350098
1515	9.841998100280762
1516	9.87802505493164
1517	9.87863540649414
1518	9.97043228149414
1519	9.818778991699219
1520	9.953810691833496
1521	9.796109199523926
1522	9.99158763885498
1523	9.921238899230957
1524	9.841341972351074
1525	9.966933250427246
1526	10.181706428527832
1527	9.96741008758545
1528	9.995553016662598
1529	10.094721794128418
1530	10.199838638305664
1531	9.940788269042969
1532	9.8934326171875
1533	9.894248962402344
1534	9.987375259399414
1535	9.901747703552246
1536	10.023632049560547
1537	9.879067420959473
1538	10.016561508178711
1539	9.957894325256348
1540	9.876663208007813
1541	9.837226867675781
1542	9.798409461975098
1543	9.713022232055664
1544	9.817503929138184
1545	9.86450481414795
1546	9.820910453796387
1547	9.859663963317871
1548	9.89141845703125
1549	10.043217658996582
1550	10.100761413574219
1551	10.069722175598145
1552	9.972648620605469
1553	9.848198890686035
1554	9.87895393371582
1555	9.847484588623047
1556	9.862946510314941
1557	9.839435577392578
1558	9.896871566772461
1559	9.8341703414917
1560	9.937291145324707
1561	9.972983360290527
1562	10.16408634185791
1563	10.172567367553711
1564	10.072347640991211
1565	9.781725883483887
1566	9.954864501953125
1567	9.828524589538574
1568	9.928666114807129
1569	10.044234275817871
1570	10.044095993041992
1571	10.242606163024902
1572	10.065132141113281
1573	10.112046241760254
1574	9.970725059509277
1575	9.946473121643066
1576	10.074728965759277
1577	10.03481388092041
1578	9.980968475341797
1579	10.008834838867188
1580	9.837885856628418
1581	9.887619018554688
1582	9.91613483428955
1583	9.974417686462402
1584	9.90709400177002
1585	9.891519546508789
1586	10.302047729492188
1587	10.191481590270996
1588	10.147231101989746
1589	10.043844223022461
1590	9.803118705749512
1591	10.070099830627441
1592	10.09936237335205
1593	9.96550464630127
1594	9.904603958129883
1595	9.934977531433105
1596	9.860552787780762
1597	9.785357475280762
1598	9.889721870422363
1599	9.972787857055664
1600	10.035514831542969
1601	9.985865592956543
1602	9.983582496643066
1603	9.908953666687012
1604	10.18492317199707
1605	10.142534255981445
1606	10.074553489685059
1607	10.072280883789063
1608	10.230748176574707
1609	10.151076316833496
1610	10.165679931640625
1611	10.061589241027832
1612	10.003565788269043
1613	9.952726364135742
1614	9.850809097290039
1615	10.030126571655273
1616	10.04030704498291
1617	10.031360626220703
1618	9.863789558410645
1619	10.0086088180542
1620	9.942925453186035
1621	10.104430198669434
1622	10.01982307434082
1623	9.841043472290039
1624	9.922805786132813
1625	10.055013656616211
1626	10.166851997375488
1627	10.076376914978027
1628	9.989441871643066
1629	10.1873779296875
1630	9.958819389343262
1631	9.991443634033203
1632	9.93021297454834
1633	9.9774751663208
1634	10.088889122009277
1635	9.937289237976074
1636	9.971068382263184
1637	9.913578033447266
1638	10.051532745361328
1639	10.085322380065918
1640	9.984889030456543
1641	9.97589111328125
1642	9.948741912841797
1643	9.997129440307617
1644	9.772054672241211
1645	9.771310806274414
1646	9.858709335327148
1647	9.931164741516113
1648	10.047554969787598
1649	10.11633014678955
1650	10.18923282623291
1651	10.219949722290039
1652	10.218317985534668
1653	10.126198768615723
1654	10.131072998046875
1655	10.121186256408691
1656	10.178576469421387
1657	10.063624382019043
1658	10.029613494873047
1659	9.819279670715332
1660	10.013361930847168
1661	9.844515800476074
1662	9.953607559204102
1663	9.97060489654541
1664	10.088312149047852
1665	9.97252082824707
1666	10.022775650024414
1667	10.189000129699707
1668	9.894841194152832
1669	9.93327522277832
1670	10.01136589050293
1671	9.879350662231445
1672	9.892178535461426
1673	9.983381271362305
1674	9.982645988464355
1675	9.980937957763672
1676	9.881623268127441
1677	10.07413387298584
1678	9.994278907775879
1679	9.961417198181152
1680	10.066126823425293
1681	10.009012222290039
1682	10.008610725402832
1683	10.062299728393555
1684	10.05311107635498
1685	10.192673683166504
1686	10.085455894470215
1687	9.893911361694336
1688	9.92113208770752
1689	10.004764556884766
1690	9.985940933227539
1691	10.010428428649902
1692	10.126269340515137
1693	10.118453025817871
1694	9.96075439453125
1695	10.049026489257813
1696	10.021492004394531
1697	9.933066368103027
1698	9.918045997619629
1699	10.023728370666504
1700	9.920353889465332
1701	9.797131538391113
1702	9.999832153320313
1703	10.021634101867676
1704	9.894082069396973
1705	9.868186950683594
1706	9.980132102966309
1707	9.878747940063477
1708	9.891008377075195
1709	9.909125328063965
1710	10.084222793579102
1711	9.84456729888916
1712	9.831127166748047
1713	10.091867446899414
1714	9.914326667785645
1715	9.861241340637207
1716	9.85070514678955
1717	10.041646957397461
1718	10.115875244140625
1719	9.979253768920898
1720	10.0398530960083
1721	9.8458890914917
1722	9.869071006774902
1723	9.921950340270996
1724	9.847068786621094
1725	9.840937614440918
1726	9.834161758422852
1727	9.910367012023926
1728	9.825576782226563
1729	9.900704383850098
1730	9.66347885131836
1731	9.808114051818848
1732	9.962503433227539
1733	10.045047760009766
1734	9.888007164001465
1735	9.93011474609375
1736	9.897698402404785
1737	10.051972389221191
1738	10.148855209350586
1739	10.059167861938477
1740	9.970207214355469
1741	10.20462417602539
1742	10.010050773620605
1743	10.007071495056152
1744	10.174519538879395
1745	10.124031066894531
1746	10.120560646057129
1747	10.204328536987305
1748	10.10634708404541
1749	9.957863807678223
1750	9.871355056762695
1751	9.891668319702148
1752	9.916234970092773
1753	10.091721534729004
1754	10.008964538574219
1755	9.997316360473633
1756	10.08163833618164
1757	10.081558227539063
1758	10.01794719696045
1759	10.106682777404785
1760	10.316676139831543
1761	10.190572738647461
1762	10.173727989196777
1763	10.227909088134766
1764	9.966511726379395
1765	10.108509063720703
1766	10.042380332946777
1767	9.79448413848877
1768	9.817564010620117
1769	9.82049560546875
1770	9.764291763305664
1771	9.798786163330078
1772	9.928399085998535
1773	10.161590576171875
1774	9.956818580627441
1775	9.72939395904541
1776	9.866230964660645
1777	10.002141952514648
1778	10.034852981567383
1779	10.070384979248047
1780	10.12474250793457
1781	10.177375793457031
1782	10.291230201721191
1783	10.178689956665039
1784	10.006871223449707
1785	10.150588035583496
1786	10.092695236206055
1787	10.265271186828613
1788	10.087629318237305
1789	10.199544906616211
1790	9.85880184173584
1791	10.214346885681152
1792	10.263538360595703
1793	10.12532901763916
1794	10.135685920715332
1795	9.922021865844727
1796	10.159723281860352
1797	9.997947692871094
1798	10.129056930541992
1799	10.089784622192383
1800	10.292644500732422
1801	10.066888809204102
1802	9.984699249267578
1803	9.828852653503418
1804	10.026857376098633
1805	10.026986122131348
1806	9.987480163574219
1807	10.048410415649414
1808	10.167143821716309
1809	10.110818862915039
1810	9.841221809387207
1811	10.025190353393555
1812	9.929810523986816
1813	10.007491111755371
1814	10.126399040222168
1815	10.008793830871582
1816	10.165091514587402
1817	10.146830558776855
1818	9.949962615966797
1819	10.052754402160645
1820	10.317360877990723
1821	10.113851547241211
1822	10.01677417755127
1823	10.215363502502441
1824	10.352519989013672
1825	10.191389083862305
1826	10.166797637939453
1827	10.090642929077148
1828	10.260150909423828
1829	10.34223461151123
1830	10.177948951721191
1831	10.047162055969238
1832	10.127776145935059
1833	10.051347732543945
1834	10.117254257202148
1835	10.30074691772461
1836	10.191681861877441
1837	10.298412322998047
1838	10.264813423156738
1839	10.22037410736084
1840	10.029616355895996
1841	10.124208450317383
1842	10.103023529052734
1843	9.922486305236816
1844	9.892660140991211
1845	9.848058700561523
1846	9.900810241699219
1847	9.790060997009277
1848	9.875831604003906
1849	9.792723655700684
1850	9.854000091552734
1851	9.930167198181152
1852	9.787370681762695
1853	10.002769470214844
1854	9.76444149017334
1855	9.778636932373047
1856	9.860626220703125
1857	10.045409202575684
1858	9.827590942382813
1859	9.865007400512695
1860	9.671808242797852
1861	9.794903755187988
1862	9.881609916687012
1863	9.87744426727295
1864	9.898637771606445
1865	9.879383087158203
1866	9.985503196716309
1867	10.317801475524902
1868	10.04483699798584
1869	10.105483055114746
1870	10.069944381713867
1871	10.01195240020752
1872	10.013340950012207
1873	10.142570495605469
1874	9.929678916931152
1875	10.319835662841797
1876	10.201488494873047
1877	10.257048606872559
1878	10.198090553283691
1879	10.101163864135742
1880	10.057547569274902
1881	10.228013038635254
1882	10.336691856384277
1883	10.042157173156738
1884	10.229864120483398
1885	10.146950721740723
1886	10.205513000488281
1887	10.300066947937012
1888	10.548060417175293
1889	10.23215103149414
1890	10.137978553771973
1891	10.086023330688477
1892	9.969254493713379
1893	9.827947616577148
1894	9.755075454711914
1895	9.795849800109863
1896	9.84093189239502
1897	9.916606903076172
1898	10.009486198425293
1899	9.96198844909668
1900	9.837736129760742
1901	9.888538360595703
1902	9.937281608581543
1903	9.806876182556152
1904	9.877382278442383
1905	9.794880867004395
1906	10.050204277038574
1907	10.064875602722168
1908	9.956249237060547
1909	9.775005340576172
1910	9.860363006591797
1911	9.855743408203125
1912	9.79712963104248
1913	9.88121509552002
1914	10.038002014160156
1915	9.886587142944336
1916	9.961272239685059
1917	10.16926383972168
1918	10.060150146484375
1919	9.824429512023926
1920	9.87407398223877
1921	9.76250171661377
1922	9.94524097442627
1923	10.103801727294922
1924	9.836819648742676
1925	9.885772705078125
1926	9.90163516998291
1927	9.929006576538086
1928	10.017871856689453
1929	10.022236824035645
1930	10.026233673095703
1931	9.936578750610352
1932	10.023683547973633
1933	9.98737907409668
1934	9.919750213623047
1935	9.910185813903809
1936	9.921243667602539
1937	9.897871017456055
1938	10.149619102478027
1939	10.002989768981934
1940	9.930581092834473
1941	9.869172096252441
1942	9.84536361694336
1943	9.938748359680176
1944	10.04555892944336
1945	10.042417526245117
1946	9.980744361877441
1947	9.888928413391113
1948	9.897110939025879
1949	9.709368705749512
1950	9.798565864562988
1951	9.948318481445313
1952	9.984407424926758
1953	9.857098579406738
1954	9.806316375732422
1955	9.876208305358887
1956	9.920769691467285
1957	10.17746353149414
1958	9.999096870422363
1959	10.020283699035645
1960	9.870692253112793
1961	10.0798921585083
1962	10.000640869140625
1963	10.132011413574219
1964	10.030868530273438
1965	9.90066909790039
1966	9.754145622253418
1967	9.967008590698242
1968	9.885090827941895
1969	9.796717643737793
1970	9.96058177947998
1971	9.84893798828125
1972	9.746500015258789
1973	9.978642463684082
1974	9.785879135131836
1975	9.949864387512207
1976	10.074893951416016
1977	9.925960540771484
1978	10.022560119628906
1979	10.003767967224121
1980	9.820934295654297
1981	9.997335433959961
1982	9.878945350646973
1983	9.94339656829834
1984	9.853875160217285
1985	10.010594367980957
1986	10.066286087036133
1987	10.083772659301758
1988	9.801667213439941
1989	9.906431198120117
1990	10.029766082763672
1991	10.002829551696777
1992	9.987640380859375
1993	9.920931816101074
1994	9.801773071289063
1995	9.95775032043457
1996	10.054280281066895
1997	10.020824432373047
1998	10.122584342956543
1999	9.90442943572998
2000	9.87001895904541
2001	9.966928482055664
2002	10.020003318786621
2003	9.95046329498291
2004	9.812621116638184
2005	10.012323379516602
2006	9.838000297546387
2007	10.109479904174805
2008	10.006656646728516
2009	10.067012786865234
2010	9.843605041503906
2011	9.885026931762695
2012	9.990896224975586
2013	9.977667808532715
2014	10.05525016784668
2015	10.103790283203125
2016	10.123597145080566
2017	10.27499771118164
2018	10.104705810546875
2019	9.932721138000488
2020	10.130961418151855
2021	10.112845420837402
2022	10.178319931030273
2023	9.969781875610352
2024	9.976081848144531
2025	10.072623252868652
2026	10.330073356628418
2027	10.09276008605957
2028	10.055424690246582
2029	10.221437454223633
2030	10.077580451965332
2031	9.89696979522705
2032	10.084790229797363
2033	10.23801326751709
2034	10.082475662231445
2035	10.140582084655762
2036	10.147801399230957
2037	10.254876136779785
2038	10.225139617919922
2039	10.148882865905762
2040	10.276288032531738
2041	10.152112007141113
2042	10.211965560913086
2043	10.217209815979004
2044	10.192353248596191
2045	9.999563217163086
2046	10.110602378845215
2047	10.046636581420898
2048	9.954854011535645
2049	10.116013526916504
2050	10.137810707092285
2051	10.191571235656738
2052	10.140978813171387
2053	10.293810844421387
2054	10.177654266357422
2055	10.304177284240723
2056	10.208684921264648
2057	10.057284355163574
2058	10.106884956359863
2059	10.246362686157227
2060	10.050817489624023
2061	10.030025482177734
2062	10.2151460647583
2063	10.06322956085205
2064	10.316383361816406
2065	10.20003890991211
2066	10.28176212310791
2067	10.082682609558105
2068	10.14164924621582
2069	10.205887794494629
2070	10.094292640686035
2071	10.239656448364258
2072	10.268117904663086
2073	10.143213272094727
2074	9.950342178344727
2075	10.093805313110352
2076	10.076434135437012
2077	10.009593963623047
2078	10.060144424438477
2079	10.064308166503906
2080	9.92068099975586
2081	10.019743919372559
2082	10.014480590820313
2083	9.884623527526855
2084	10.024245262145996
2085	10.118719100952148
2086	10.072275161743164
2087	9.922220230102539
2088	9.843554496765137
2089	10.245492935180664
2090	10.144686698913574
2091	10.094443321228027
2092	10.117118835449219
2093	10.085948944091797
2094	10.227685928344727
2095	10.093584060668945
2096	10.10183334350586
2097	10.251199722290039
2098	10.09638786315918
2099	10.065291404724121
2100	10.299945831298828
2101	10.014496803283691
2102	10.010157585144043
2103	10.086074829101563
2104	9.973457336425781
2105	9.982915878295898
2106	10.026128768920898
2107	10.133594512939453
2108	10.301610946655273
2109	10.307127952575684
2110	10.22008228302002
2111	10.234314918518066
2112	10.233349800109863
2113	10.292702674865723
2114	10.183892250061035
2115	10.341987609863281
2116	10.181982040405273
2117	10.262939453125
2118	10.36948299407959
2119	10.08340072631836
2120	10.05402660369873
2121	10.104986190795898
2122	10.119704246520996
2123	10.208871841430664
2124	10.207169532775879
2125	10.148062705993652
2126	10.087084770202637
2127	10.185070037841797
2128	9.975164413452148
2129	9.989971160888672
2130	9.891839981079102
2131	9.934988021850586
2132	9.944372177124023
2133	10.114168167114258
2134	10.136637687683105
2135	10.063589096069336
2136	10.074908256530762
2137	9.99207592010498
2138	9.994847297668457
2139	9.990967750549316
2140	10.027670860290527
2141	10.027958869934082
2142	10.018343925476074
2143	10.051109313964844
2144	9.984746932983398
2145	10.22730541229248
2146	10.128533363342285
2147	10.045866966247559
2148	9.963423728942871
2149	10.001835823059082
2150	10.061094284057617
2151	10.097881317138672
2152	10.063186645507813
2153	10.042284965515137
2154	10.20150375366211
2155	10.168597221374512
2156	10.22968578338623
2157	10.365044593811035
2158	10.212127685546875
2159	10.155255317687988
2160	10.073006629943848
2161	10.344389915466309
2162	10.274170875549316
2163	10.198572158813477
2164	10.200940132141113
2165	10.234643936157227
2166	10.303455352783203
2167	10.188544273376465
2168	10.204703330993652
2169	9.91905689239502
2170	10.094781875610352
2171	10.011183738708496
2172	10.038734436035156
2173	10.136404991149902
2174	10.110604286193848
2175	9.967658042907715
2176	10.075586318969727
2177	10.229585647583008
2178	10.350724220275879
2179	9.93830680847168
2180	10.059280395507813
2181	9.955436706542969
2182	10.102139472961426
2183	10.222953796386719
2184	10.191539764404297
2185	10.274920463562012
2186	10.276290893554688
2187	10.24390983581543
2188	10.45407772064209
2189	10.396580696105957
2190	10.317240715026855
2191	10.223258972167969
2192	10.30395793914795
2193	10.492532730102539
2194	10.323285102844238
2195	10.295825958251953
2196	10.470741271972656
2197	10.403250694274902
2198	10.6614351272583
2199	10.68961238861084
2200	10.665473937988281
2201	10.753122329711914
2202	10.646064758300781
2203	10.415003776550293
2204	10.552396774291992
2205	10.462851524353027
2206	10.498366355895996
2207	10.310469627380371
2208	10.90346622467041
2209	10.69174575805664
2210	10.707282066345215
2211	10.777600288391113
2212	10.652338981628418
2213	10.562666893005371
2214	10.557103157043457
2215	10.812471389770508
2216	11.0820894241333
2217	11.13906192779541
2218	10.960511207580566
2219	10.937363624572754
2220	10.874985694885254
2221	10.930158615112305
2222	10.989509582519531
2223	11.163520812988281
2224	11.190019607543945
2225	11.285566329956055
2226	11.306333541870117
2227	11.46450424194336
2228	11.356437683105469
2229	10.98905086517334
2230	11.020530700683594
2231	10.939896583557129
2232	11.144004821777344
2233	11.095136642456055
2234	11.228982925415039
2235	11.084537506103516
2236	11.293658256530762
2237	11.288342475891113
2238	11.036678314208984
2239	10.869203567504883
2240	11.117696762084961
2241	10.95170783996582
2242	11.142834663391113
2243	11.435384750366211
2244	11.49348258972168
2245	11.31291389465332
2246	11.308899879455566
2247	11.269628524780273
2248	11.3949613571167
2249	11.345589637756348
2250	11.298093795776367
2251	11.437990188598633
2252	11.432640075683594
2253	11.415629386901855
2254	11.435407638549805
2255	11.349295616149902
2256	11.292963981628418
2257	11.183074951171875
2258	11.101433753967285
2259	11.309491157531738
2260	11.32597541809082
2261	11.411327362060547
2262	11.239264488220215
2263	11.443089485168457
2264	11.110546112060547
2265	11.198152542114258
2266	11.246079444885254
2267	11.27501106262207
2268	11.403558731079102
2269	11.112959861755371
2270	11.259305000305176
2271	11.176605224609375
2272	11.427862167358398
2273	11.33670711517334
2274	11.493389129638672
2275	11.379349708557129
2276	11.320463180541992
2277	11.560588836669922
2278	11.653901100158691
2279	11.361705780029297
2280	11.18440055847168
2281	11.299661636352539
2282	11.217731475830078
2283	11.130615234375
2284	11.283184051513672
2285	11.419351577758789
2286	11.391120910644531
2287	11.437434196472168
2288	11.566427230834961
2289	11.546577453613281
2290	11.412700653076172
2291	11.423160552978516
2292	11.362054824829102
2293	11.532820701599121
2294	11.52914810180664
2295	11.542447090148926
2296	11.47917652130127
2297	11.58132266998291
2298	11.420900344848633
2299	11.609771728515625
2300	11.503313064575195
2301	11.383734703063965
2302	11.263850212097168
2303	11.62112045288086
2304	11.732277870178223
2305	11.63254165649414
2306	11.47614860534668
2307	11.615427017211914
2308	11.64942741394043
2309	11.700445175170898
2310	11.783792495727539
2311	11.745368003845215
2312	11.684293746948242
2313	11.730781555175781
2314	11.588615417480469
2315	11.820030212402344
2316	11.807652473449707
2317	11.774482727050781
2318	11.577672004699707
2319	11.569718360900879
2320	11.51636028289795
2321	11.560397148132324
2322	11.62265396118164
2323	11.489598274230957
2324	11.497498512268066
2325	11.219337463378906
2326	11.427485466003418
2327	11.474825859069824
2328	11.385828018188477
2329	11.631781578063965
2330	11.452126502990723
2331	11.261956214904785
2332	11.408942222595215
2333	11.342290878295898
2334	11.51360034942627
2335	11.560842514038086
2336	11.4597749710083
2337	11.43168830871582
2338	11.401251792907715
2339	11.563227653503418
2340	11.421721458435059
2341	11.375446319580078
2342	11.474157333374023
2343	11.4671630859375
2344	11.664955139160156
2345	11.399717330932617
2346	11.430013656616211
2347	11.516437530517578
2348	11.49652099609375
2349	11.494577407836914
2350	11.57840347290039
2351	11.549627304077148
2352	11.593392372131348
2353	11.436368942260742
2354	11.482460975646973
2355	11.470532417297363
2356	11.540675163269043
2357	11.517346382141113
2358	11.711186408996582
2359	11.739605903625488
2360	11.627166748046875
2361	11.66028881072998
2362	11.876815795898438
2363	11.581284523010254
2364	11.427932739257813
2365	11.380661010742188
2366	11.512972831726074
2367	11.463879585266113
2368	11.462367057800293
2369	11.48668384552002
2370	11.444050788879395
2371	11.30408000946045
2372	11.501543998718262
2373	11.578621864318848
2374	11.468968391418457
2375	11.433290481567383
2376	11.464897155761719
2377	11.655969619750977
2378	11.939817428588867
2379	11.71712589263916
2380	11.670219421386719
2381	11.659650802612305
2382	11.629494667053223
2383	11.688154220581055
2384	11.708660125732422
2385	11.546238899230957
2386	11.4785795211792
2387	11.313570976257324
2388	11.498075485229492
2389	11.556336402893066
2390	11.729408264160156
2391	11.552236557006836
2392	11.701196670532227
2393	11.575034141540527
2394	11.768009185791016
2395	11.878814697265625
2396	11.716390609741211
2397	11.747334480285645
2398	11.84237289428711
2399	11.866479873657227
2400	11.793368339538574
2401	11.766901969909668
2402	11.569770812988281
2403	11.436180114746094
2404	11.537452697753906
2405	11.592889785766602
2406	11.576873779296875
2407	11.32412338256836
2408	11.375941276550293
2409	11.365195274353027
2410	11.367520332336426
2411	11.40410041809082
2412	11.546893119812012
2413	11.593668937683105
2414	11.638778686523438
2415	11.537300109863281
2416	11.710787773132324
2417	11.567889213562012
2418	11.453369140625
2419	11.644207954406738
2420	11.723857879638672
2421	11.715505599975586
2422	11.630008697509766
2423	11.726516723632813
2424	11.759572982788086
2425	11.735566139221191
2426	11.565535545349121
2427	11.743358612060547
2428	11.66834831237793
2429	11.676309585571289
2430	11.547379493713379
2431	11.609762191772461
2432	11.637537956237793
2433	11.428460121154785
2434	11.488059043884277
2435	11.577853202819824
2436	11.653846740722656
2437	11.700411796569824
2438	11.546615600585938
2439	11.336627960205078
2440	11.292803764343262
2441	11.384553909301758
2442	11.356925010681152
2443	11.300874710083008
2444	11.38906478881836
2445	11.384188652038574
2446	11.295994758605957
2447	11.322105407714844
2448	11.6505126953125
2449	11.288957595825195
2450	11.473836898803711
2451	11.352911949157715
2452	11.407953262329102
2453	11.461740493774414
2454	11.588142395019531
2455	11.59093189239502
2456	11.696118354797363
2457	11.79711627960205
2458	11.628436088562012
2459	11.442431449890137
2460	11.346436500549316
2461	11.321332931518555
2462	11.150139808654785
2463	11.267293930053711
2464	11.088118553161621
2465	11.128795623779297
2466	11.258158683776855
2467	11.031522750854492
2468	10.88179874420166
2469	11.163460731506348
2470	11.065686225891113
2471	10.836753845214844
2472	11.095680236816406
2473	10.954168319702148
2474	10.938522338867188
2475	11.084112167358398
2476	10.894979476928711
2477	11.099312782287598
2478	11.351151466369629
2479	11.315688133239746
2480	11.39773178100586
2481	11.189351081848145
2482	11.263132095336914
2483	11.254226684570313
2484	11.381312370300293
2485	11.365052223205566
2486	11.349912643432617
2487	11.117332458496094
2488	11.13375473022461
2489	10.99181842803955
2490	11.087393760681152
2491	11.262312889099121
2492	11.19120979309082
2493	11.268950462341309
2494	11.325779914855957
2495	11.536593437194824
2496	11.338254928588867
2497	11.423057556152344
2498	11.175101280212402
2499	11.225515365600586
2500	11.119044303894043
2501	11.122529983520508
2502	10.951034545898438
2503	11.050378799438477
2504	11.313806533813477
2505	11.157866477966309
2506	11.100961685180664
2507	11.106117248535156
2508	11.093526840209961
2509	11.224283218383789
2510	11.137956619262695
2511	11.1497802734375
2512	11.316895484924316
2513	11.323381423950195
2514	11.344225883483887
2515	11.224701881408691
2516	11.188240051269531
2517	11.318502426147461
2518	11.290511131286621
2519	11.39121150970459
2520	11.174483299255371
2521	11.317188262939453
2522	11.258256912231445
2523	11.194610595703125
2524	11.317159652709961
2525	11.240267753601074
2526	11.125688552856445
2527	11.370208740234375
2528	11.303563117980957
2529	11.320019721984863
2530	11.108860969543457
2531	11.321593284606934
2532	11.270440101623535
2533	11.197285652160645
2534	11.17832088470459
2535	11.414006233215332
2536	11.20178508758545
2537	11.137296676635742
2538	11.379846572875977
2539	11.495933532714844
2540	11.543539047241211
2541	11.335259437561035
2542	11.348161697387695
2543	11.35431957244873
2544	11.508719444274902
2545	11.586721420288086
2546	11.534833908081055
2547	11.444278717041016
2548	11.44133472442627
2549	11.351784706115723
2550	11.401756286621094
2551	11.290570259094238
2552	11.197196006774902
2553	11.125872611999512
2554	11.29222297668457
2555	11.499700546264648
2556	11.180909156799316
2557	11.219246864318848
2558	11.436644554138184
2559	11.632845878601074
2560	11.542457580566406
2561	11.44270133972168
2562	11.407820701599121
2563	11.374163627624512
2564	11.571393013000488
2565	11.542929649353027
2566	11.425673484802246
2567	11.388504981994629
2568	11.405601501464844
2569	11.425663948059082
2570	11.53763484954834
2571	11.377184867858887
2572	11.387086868286133
2573	11.50440502166748
2574	11.517034530639648
2575	11.246671676635742
2576	11.320730209350586
2577	11.645368576049805
2578	11.410385131835938
2579	11.529207229614258
2580	11.353668212890625
2581	11.383942604064941
2582	11.476765632629395
2583	11.58010196685791
2584	11.801587104797363
2585	11.622782707214355
2586	11.615508079528809
2587	11.618696212768555
2588	11.644743919372559
2589	11.480088233947754
2590	11.55070972442627
2591	11.815045356750488
2592	11.650761604309082
2593	11.52560043334961
2594	11.434165954589844
2595	11.362199783325195
2596	11.46299934387207
2597	11.530221939086914
2598	11.372231483459473
2599	11.61224365234375
2600	11.541013717651367
2601	11.543354988098145
2602	11.689197540283203
2603	11.493167877197266
2604	11.48208999633789
2605	11.778901100158691
2606	11.589838027954102
2607	11.488265037536621
2608	11.51369571685791
2609	11.665905952453613
2610	11.40400505065918
2611	11.348459243774414
2612	11.418800354003906
2613	11.381823539733887
2614	11.240517616271973
2615	11.428971290588379
2616	11.462912559509277
2617	11.326102256774902
2618	11.274808883666992
2619	11.339659690856934
2620	11.155458450317383
2621	11.217741966247559
2622	11.106941223144531
2623	11.34517765045166
2624	11.440789222717285
2625	11.516990661621094
2626	11.549006462097168
2627	11.511363983154297
2628	11.37997055053711
2629	11.373945236206055
2630	11.51375961303711
2631	11.45751953125
2632	11.484834671020508
2633	11.608441352844238
